dive_id,datetime_start,depth,state,sector,degree,temperature,seas
2,2023-09-18T14:50:32Z,18.8,Before,South,25,29.150000000000034,29.2928
2,2023-09-18T14:50:32Z,18.9,Before,South,25,29.150000000000034,29.2928
2,2023-09-18T14:50:32Z,19,Before,South,25,29.150000000000034,29.2928
2,2023-09-18T14:50:32Z,19.1,Before,South,25,29.150000000000034,29.2928
2,2023-09-18T14:50:32Z,19.2,Before,South,25,29.160000000000032,29.2928
2,2023-09-18T14:50:32Z,19.3,Before,South,25,29.150000000000034,29.2928
2,2023-09-18T14:50:32Z,19.4,Before,South,25,29.150000000000034,29.2928
2,2023-09-18T14:50:32Z,19.5,Before,South,25,29.150000000000034,29.2928
2,2023-09-18T14:50:32Z,19.6,Before,South,25,29.180000000000025,29.2928
2,2023-09-18T14:50:32Z,19.7,Before,South,25,29.150000000000027,29.2928
2,2023-09-18T14:50:32Z,19.8,Before,South,25,29.150000000000027,29.2928
2,2023-09-18T14:50:32Z,19.9,Before,South,25,29.150000000000027,29.2928
2,2023-09-18T14:50:32Z,20,Before,South,25,29.165384615384646,29.2928
2,2023-09-18T14:50:32Z,20.1,Before,South,25,29.150000000000034,29.2928
2,2023-09-18T14:50:32Z,20.2,Before,South,25,29.140000000000033,29.2928
2,2023-09-18T14:50:32Z,20.3,Before,South,25,29.150000000000027,29.2928
2,2023-09-18T14:50:32Z,20.4,Before,South,25,29.146296296296324,29.2928
2,2023-09-18T14:50:32Z,20.5,Before,South,25,29.175000000000022,29.2928
2,2023-09-18T14:50:32Z,20.6,Before,South,25,29.145454545454573,29.2928
2,2023-09-18T14:50:32Z,20.7,Before,South,25,29.10555555555558,29.2928
2,2023-09-18T14:50:32Z,20.8,Before,South,25,29.15000000000002,29.2928
2,2023-09-18T14:50:32Z,20.9,Before,South,25,29.126190476190498,29.2928
2,2023-09-18T14:50:32Z,21,Before,South,25,29.167073170731722,29.2928
2,2023-09-18T14:50:32Z,21.1,Before,South,25,29.122727272727296,29.2928
2,2023-09-18T14:50:32Z,21.2,Before,South,25,29.083333333333353,29.2928
2,2023-09-18T14:50:32Z,21.3,Before,South,25,29.05000000000001,29.2928
3,2023-09-21T15:03:52Z,1,Before,South,25,30.31666666666668,29.2928
3,2023-09-21T15:03:52Z,1.1,Before,South,25,30.30000000000001,29.2928
3,2023-09-21T15:03:52Z,1.2,Before,South,25,30.238888888888894,29.2928
3,2023-09-21T15:03:52Z,1.3,Before,South,25,30.208823529411777,29.2928
3,2023-09-21T15:03:52Z,1.4,Before,South,25,30.22500000000001,29.2928
3,2023-09-21T15:03:52Z,1.5,Before,South,25,30.218750000000014,29.2928
3,2023-09-21T15:03:52Z,1.6,Before,South,25,30.186363636363662,29.2928
3,2023-09-21T15:03:52Z,1.7,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,1.8,Before,South,25,30.216666666666697,29.2928
3,2023-09-21T15:03:52Z,2.1,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,2.3,Before,South,25,30.28333333333336,29.2928
3,2023-09-21T15:03:52Z,2.4,Before,South,25,30.350000000000023,29.2928
3,2023-09-21T15:03:52Z,2.5,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,2.7,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,2.8,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,2.9,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,3,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,3.1,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,3.2,Before,South,25,30.25,29.2928
3,2023-09-21T15:03:52Z,3.3,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,3.5,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,3.7,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,3.8,Before,South,25,30.100000000000023,29.2928
3,2023-09-21T15:03:52Z,3.9,Before,South,25,30.200000000000017,29.2928
3,2023-09-21T15:03:52Z,4.2,Before,South,25,30.100000000000023,29.2928
3,2023-09-21T15:03:52Z,4.3,Before,South,25,30.100000000000023,29.2928
3,2023-09-21T15:03:52Z,4.5,Before,South,25,30.25,29.2928
3,2023-09-21T15:03:52Z,4.8,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,4.9,Before,South,25,30.25,29.2928
3,2023-09-21T15:03:52Z,5.1,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,5.2,Before,South,25,30.150000000000006,29.2928
3,2023-09-21T15:03:52Z,5.4,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,5.6,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,5.8,Before,South,25,30.25,29.2928
3,2023-09-21T15:03:52Z,5.9,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,6,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,6.1,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,6.2,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,6.3,Before,South,25,30.083333333333353,29.2928
3,2023-09-21T15:03:52Z,6.4,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,6.5,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,6.6,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,6.7,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,6.8,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,6.9,Before,South,25,30.100000000000023,29.2928
3,2023-09-21T15:03:52Z,7,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,7.1,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,7.2,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,7.4,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,7.5,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,7.6,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,7.7,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,7.8,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,8,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,8.1,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,8.3,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,8.4,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,8.7,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,8.8,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,9,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,9.2,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,9.3,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,9.7,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,9.9,Before,South,25,30.150000000000034,29.2928
3,2023-09-21T15:03:52Z,10,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,10.2,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,10.5,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,10.7,Before,South,25,30.100000000000023,29.2928
3,2023-09-21T15:03:52Z,10.8,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,11,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,11.1,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,11.2,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,11.3,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,11.4,Before,South,25,30.062500000000014,29.2928
3,2023-09-21T15:03:52Z,11.5,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,11.6,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,11.7,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,11.8,Before,South,25,30.100000000000023,29.2928
3,2023-09-21T15:03:52Z,11.9,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,12,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,12.2,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,12.3,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,12.4,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,12.5,Before,South,25,30.03000000000002,29.2928
3,2023-09-21T15:03:52Z,12.6,Before,South,25,30.03333333333335,29.2928
3,2023-09-21T15:03:52Z,12.7,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,12.8,Before,South,25,30.037500000000016,29.2928
3,2023-09-21T15:03:52Z,12.9,Before,South,25,29.983333333333366,29.2928
3,2023-09-21T15:03:52Z,13,Before,South,25,30.010000000000026,29.2928
3,2023-09-21T15:03:52Z,13.1,Before,South,25,29.983333333333366,29.2928
3,2023-09-21T15:03:52Z,13.2,Before,South,25,30.008333333333358,29.2928
3,2023-09-21T15:03:52Z,13.3,Before,South,25,30.00384615384618,29.2928
3,2023-09-21T15:03:52Z,13.4,Before,South,25,29.976086956521776,29.2928
3,2023-09-21T15:03:52Z,13.5,Before,South,25,29.978571428571463,29.2928
3,2023-09-21T15:03:52Z,13.6,Before,South,25,30.011904761904788,29.2928
3,2023-09-21T15:03:52Z,13.7,Before,South,25,30.017647058823552,29.2928
3,2023-09-21T15:03:52Z,13.8,Before,South,25,30.018000000000022,29.2928
3,2023-09-21T15:03:52Z,13.9,Before,South,25,29.987500000000033,29.2928
3,2023-09-21T15:03:52Z,14,Before,South,25,29.977272727272762,29.2928
3,2023-09-21T15:03:52Z,14.1,Before,South,25,29.970000000000038,29.2928
3,2023-09-21T15:03:52Z,14.2,Before,South,25,30.00000000000003,29.2928
3,2023-09-21T15:03:52Z,14.3,Before,South,25,30.00000000000003,29.2928
3,2023-09-21T15:03:52Z,14.4,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,14.5,Before,South,25,30.03333333333335,29.2928
3,2023-09-21T15:03:52Z,14.6,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,14.7,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,14.8,Before,South,25,30.037500000000016,29.2928
3,2023-09-21T15:03:52Z,14.9,Before,South,25,30.035714285714302,29.2928
3,2023-09-21T15:03:52Z,15,Before,South,25,29.99000000000003,29.2928
3,2023-09-21T15:03:52Z,15.1,Before,South,25,30.00000000000003,29.2928
3,2023-09-21T15:03:52Z,15.2,Before,South,25,30.037500000000016,29.2928
3,2023-09-21T15:03:52Z,15.3,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,15.4,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,15.5,Before,South,25,30.038888888888906,29.2928
3,2023-09-21T15:03:52Z,15.6,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,15.7,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,15.8,Before,South,25,30.035714285714302,29.2928
3,2023-09-21T15:03:52Z,15.9,Before,South,25,30.032352941176487,29.2928
3,2023-09-21T15:03:52Z,16,Before,South,25,30.01923076923079,29.2928
3,2023-09-21T15:03:52Z,16.1,Before,South,25,30.037500000000016,29.2928
3,2023-09-21T15:03:52Z,16.2,Before,South,25,30.02500000000002,29.2928
3,2023-09-21T15:03:52Z,16.3,Before,South,25,30.05000000000001,29.2928
3,2023-09-21T15:03:52Z,16.4,Before,South,25,30.03000000000002,29.2928
3,2023-09-21T15:03:52Z,16.5,Before,South,25,29.98333333333335,29.2928
3,2023-09-21T15:03:52Z,16.6,Before,South,25,29.970000000000017,29.2928
3,2023-09-21T15:03:52Z,16.7,Before,South,25,29.92500000000002,29.2928
3,2023-09-21T15:03:52Z,16.8,Before,South,25,30.01666666666668,29.2928
3,2023-09-21T15:03:52Z,16.9,Before,South,25,29.95000000000002,29.2928
3,2023-09-21T15:03:52Z,17,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,17.1,Before,South,25,29.900000000000034,29.2928
3,2023-09-21T15:03:52Z,17.2,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,17.3,Before,South,25,29.92500000000004,29.2928
3,2023-09-21T15:03:52Z,17.4,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,17.5,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,17.7,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,17.9,Before,South,25,29.900000000000034,29.2928
3,2023-09-21T15:03:52Z,18,Before,South,25,29.890000000000033,29.2928
3,2023-09-21T15:03:52Z,18.1,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,18.2,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,18.3,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,18.4,Before,South,25,29.916666666666703,29.2928
3,2023-09-21T15:03:52Z,18.5,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,18.6,Before,South,25,29.900000000000034,29.2928
3,2023-09-21T15:03:52Z,18.7,Before,South,25,29.900000000000034,29.2928
3,2023-09-21T15:03:52Z,18.8,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,18.9,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,19,Before,South,25,29.938888888888933,29.2928
3,2023-09-21T15:03:52Z,19.1,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,19.2,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,19.3,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,19.4,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,19.5,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,19.6,Before,South,25,29.916666666666703,29.2928
3,2023-09-21T15:03:52Z,19.7,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,19.8,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,19.9,Before,South,25,29.92500000000004,29.2928
3,2023-09-21T15:03:52Z,20,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,20.1,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,20.2,Before,South,25,29.93571428571433,29.2928
3,2023-09-21T15:03:52Z,20.3,Before,South,25,29.87500000000003,29.2928
3,2023-09-21T15:03:52Z,20.4,Before,South,25,29.950000000000045,29.2928
3,2023-09-21T15:03:52Z,20.5,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,20.6,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,20.7,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,20.8,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,20.9,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,21,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,21.1,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,21.2,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,21.3,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,21.4,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,21.5,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,21.6,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,21.7,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,21.8,Before,South,25,29.83000000000002,29.2928
3,2023-09-21T15:03:52Z,21.9,Before,South,25,29.868181818181846,29.2928
3,2023-09-21T15:03:52Z,22,Before,South,25,29.850000000000023,29.2928
3,2023-09-21T15:03:52Z,22.1,Before,South,25,29.884782608695684,29.2928
3,2023-09-21T15:03:52Z,22.2,Before,South,25,29.875714285714313,29.2928
3,2023-09-21T15:03:52Z,22.3,Before,South,25,29.834210526315807,29.2928
3,2023-09-21T15:03:52Z,22.4,Before,South,25,29.74000000000002,29.2928
3,2023-09-21T15:03:52Z,22.5,Before,South,25,29.664285714285736,29.2928
3,2023-09-21T15:03:52Z,22.6,Before,South,25,29.62857142857145,29.2928
3,2023-09-21T15:03:52Z,22.7,Before,South,25,29.659302325581407,29.2928
3,2023-09-21T15:03:52Z,22.8,Before,South,25,29.60517241379312,29.2928
3,2023-09-21T15:03:52Z,22.9,Before,South,25,29.566129032258083,29.2928
3,2023-09-21T15:03:52Z,23,Before,South,25,29.60714285714288,29.2928
3,2023-09-21T15:03:52Z,23.1,Before,South,25,29.63333333333335,29.2928
3,2023-09-21T15:03:52Z,23.2,Before,South,25,29.519230769230788,29.2928
3,2023-09-21T15:03:52Z,23.3,Before,South,25,29.469047619047643,29.2928
3,2023-09-21T15:03:52Z,23.4,Before,South,25,29.204545454545475,29.2928
3,2023-09-21T15:03:52Z,23.5,Before,South,25,28.972727272727294,29.2928
3,2023-09-21T15:03:52Z,23.6,Before,South,25,28.868750000000016,29.2928
3,2023-09-21T15:03:52Z,23.7,Before,South,25,28.925000000000015,29.2928
3,2023-09-21T15:03:52Z,23.8,Before,South,25,28.74736842105265,29.2928
3,2023-09-21T15:03:52Z,23.9,Before,South,25,28.674528301886813,29.2928
3,2023-09-21T15:03:52Z,24,Before,South,25,28.675000000000015,29.2928
3,2023-09-21T15:03:52Z,24.1,Before,South,25,28.562500000000014,29.2928
3,2023-09-21T15:03:52Z,24.2,Before,South,25,28.563636363636384,29.2928
3,2023-09-21T15:03:52Z,24.3,Before,South,25,28.55000000000001,29.2928
4,2023-10-13T17:46:02Z,1.1,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,1.5,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,1.8,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,2.2,Before,South,25,29.51666666666669,29.2928
4,2023-10-13T17:46:02Z,2.3,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,2.5,Before,South,25,29.450000000000045,29.2928
4,2023-10-13T17:46:02Z,2.6,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,2.8,Before,South,25,29.450000000000045,29.2928
4,2023-10-13T17:46:02Z,2.9,Before,South,25,29.464285714285754,29.2928
4,2023-10-13T17:46:02Z,3,Before,South,25,29.50000000000003,29.2928
4,2023-10-13T17:46:02Z,3.1,Before,South,25,29.464285714285754,29.2928
4,2023-10-13T17:46:02Z,3.2,Before,South,25,29.475000000000037,29.2928
4,2023-10-13T17:46:02Z,3.3,Before,South,25,29.475000000000037,29.2928
4,2023-10-13T17:46:02Z,3.4,Before,South,25,29.507142857142885,29.2928
4,2023-10-13T17:46:02Z,3.5,Before,South,25,29.512500000000024,29.2928
4,2023-10-13T17:46:02Z,3.6,Before,South,25,29.450000000000045,29.2928
4,2023-10-13T17:46:02Z,3.7,Before,South,25,29.475000000000037,29.2928
4,2023-10-13T17:46:02Z,3.8,Before,South,25,29.50000000000003,29.2928
4,2023-10-13T17:46:02Z,3.9,Before,South,25,29.45769230769235,29.2928
4,2023-10-13T17:46:02Z,4,Before,South,25,29.47631578947372,29.2928
4,2023-10-13T17:46:02Z,4.1,Before,South,25,29.46875000000004,29.2928
4,2023-10-13T17:46:02Z,4.2,Before,South,25,29.49000000000003,29.2928
4,2023-10-13T17:46:02Z,4.3,Before,South,25,29.50384615384618,29.2928
4,2023-10-13T17:46:02Z,4.4,Before,South,25,29.521428571428594,29.2928
4,2023-10-13T17:46:02Z,4.5,Before,South,25,29.488888888888923,29.2928
4,2023-10-13T17:46:02Z,4.6,Before,South,25,29.5192307692308,29.2928
4,2023-10-13T17:46:02Z,4.7,Before,South,25,29.52058823529415,29.2928
4,2023-10-13T17:46:02Z,4.8,Before,South,25,29.535714285714317,29.2928
4,2023-10-13T17:46:02Z,4.9,Before,South,25,29.46250000000004,29.2928
4,2023-10-13T17:46:02Z,5,Before,South,25,29.450000000000045,29.2928
4,2023-10-13T17:46:02Z,5.1,Before,South,25,29.464285714285754,29.2928
4,2023-10-13T17:46:02Z,5.2,Before,South,25,29.460000000000043,29.2928
4,2023-10-13T17:46:02Z,5.3,Before,South,25,29.450000000000045,29.2928
4,2023-10-13T17:46:02Z,5.4,Before,South,25,29.466666666666708,29.2928
4,2023-10-13T17:46:02Z,5.5,Before,South,25,29.478571428571463,29.2928
4,2023-10-13T17:46:02Z,5.6,Before,South,25,29.537500000000016,29.2928
4,2023-10-13T17:46:02Z,5.7,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,5.8,Before,South,25,29.53333333333335,29.2928
4,2023-10-13T17:46:02Z,5.9,Before,South,25,29.51666666666669,29.2928
4,2023-10-13T17:46:02Z,6,Before,South,25,29.53333333333335,29.2928
4,2023-10-13T17:46:02Z,6.1,Before,South,25,29.510000000000026,29.2928
4,2023-10-13T17:46:02Z,6.2,Before,South,25,29.52500000000002,29.2928
4,2023-10-13T17:46:02Z,6.3,Before,South,25,29.51666666666669,29.2928
4,2023-10-13T17:46:02Z,6.5,Before,South,25,29.450000000000045,29.2928
4,2023-10-13T17:46:02Z,6.6,Before,South,25,29.483333333333366,29.2928
4,2023-10-13T17:46:02Z,6.7,Before,South,25,29.50000000000003,29.2928
4,2023-10-13T17:46:02Z,6.8,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,6.9,Before,South,25,29.540000000000013,29.2928
4,2023-10-13T17:46:02Z,7,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,7.1,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,7.3,Before,South,25,29.510000000000026,29.2928
4,2023-10-13T17:46:02Z,7.4,Before,South,25,29.483333333333366,29.2928
4,2023-10-13T17:46:02Z,7.5,Before,South,25,29.475000000000037,29.2928
4,2023-10-13T17:46:02Z,7.6,Before,South,25,29.51666666666669,29.2928
4,2023-10-13T17:46:02Z,7.7,Before,South,25,29.51666666666669,29.2928
4,2023-10-13T17:46:02Z,7.8,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,7.9,Before,South,25,29.51666666666669,29.2928
4,2023-10-13T17:46:02Z,8,Before,South,25,29.50000000000003,29.2928
4,2023-10-13T17:46:02Z,8.1,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,8.2,Before,South,25,29.537500000000016,29.2928
4,2023-10-13T17:46:02Z,8.3,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,8.4,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,8.5,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,8.6,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,8.7,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,8.8,Before,South,25,29.537500000000016,29.2928
4,2023-10-13T17:46:02Z,8.9,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,9,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,9.1,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,9.2,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,9.3,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,9.4,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,9.5,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,9.6,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,9.7,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,9.8,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,9.9,Before,South,25,29.538888888888906,29.2928
4,2023-10-13T17:46:02Z,10,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,10.1,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,10.2,Before,South,25,29.55000000000001,29.2928
4,2023-10-13T17:46:02Z,10.3,Before,South,25,29.450000000000045,29.2928
